14.832943,-0.066786,3.471941,1.730840,0.143287,8.904521,0.008916,0.073076,0.059659
14.837938,-0.067970,3.518441,1.730939,0.143747,8.913795,-0.038702,-0.069845,-0.045115
14.842943,-0.065767,3.556819,1.729755,0.144175,8.914289,-0.035282,-0.113977,-0.067871
14.847938,-0.067477,3.613087,1.729393,0.143945,8.876634,0.013652,-0.024397,0.015395
14.852941,-0.063695,3.677017,1.729591,0.143912,8.912776,0.011350,0.035291,0.044762
14.857937,-0.060669,3.703292,1.729064,0.144109,8.913697,-0.014103,0.013290,-0.008809
14.862944,-0.064188,3.714112,1.727782,0.144076,8.913598,-0.032092,-0.042023,-0.042977
14.867943,-0.061853,3.773898,1.727979,0.143451,8.882060,-0.021338,-0.062544,-0.015748
14.872938,-0.062511,3.846082,1.727585,0.143846,8.912381,-0.002593,-0.036203,0.019374
14.877942,-0.061031,3.889163,1.726828,0.143912,8.912381,0.017401,0.026938,0.027332
14.882939,-0.056592,3.931092,1.726960,0.143419,8.845063,-0.009631,0.011613,-0.002429
14.887943,-0.060439,3.972331,1.726664,0.143451,8.911263,-0.042878,-0.065569,-0.054125
14.892938,-0.059453,4.004066,1.725611,0.143912,8.911197,-0.031566,-0.065372,-0.031040
14.897944,-0.055210,4.043035,1.725085,0.143517,8.845720,0.015592,-0.007033,0.050550
14.902938,-0.056230,4.106604,1.725710,0.143221,8.910046,0.009508,-0.004863,0.034205
14.907944,-0.056625,4.146001,1.724855,0.143649,8.910770,-0.008677,-0.000456,-0.042056
14.912938,-0.054980,4.165436,1.724296,0.143353,8.911131,-0.020220,-0.000587,-0.036071
14.917944,-0.055046,4.214075,1.724428,0.143090,8.813755,-0.014071,-0.027126,0.007831
14.922938,-0.055802,4.270145,1.724197,0.143616,8.909454,-0.014498,-0.056592,0.007996
14.927943,-0.053435,4.306780,1.723112,0.143747,8.909388,-0.005553,-0.035808,-0.003679
14.932937,-0.052218,4.324604,1.723244,0.142991,8.795996,0.003227,0.013751,0.002570
14.937943,-0.053665,4.347460,1.723441,0.142794,8.908369,-0.001541,0.019308,-0.002067
14.942938,-0.052481,4.370249,1.722093,0.143550,8.908764,-0.025219,-0.034427,-0.014728
14.947943,-0.053402,4.398433,1.721731,0.143057,8.784815,-0.010881,-0.051198,0.001287
14.952938,-0.051494,4.451247,1.722290,0.143090,8.908073,-0.002199,-0.035150,0.014507
14.957943,-0.052251,4.481042,1.721665,0.143221,8.907909,-0.010552,-0.010256,-0.005981
14.962938,-0.053106,4.491138,1.720580,0.142695,8.909915,-0.012656,0.012501,-0.006704
14.967943,-0.050047,4.509817,1.720777,0.142399,8.766596,0.002208,0.001287,0.000268
14.972938,-0.050804,4.542242,1.720679,0.142925,8.906823,-0.019464,-0.064583,-0.028968
14.977943,-0.052612,4.567170,1.719922,0.143188,8.906955,-0.021634,-0.051297,-0.025613
14.982938,-0.050574,4.578548,1.719560,0.142202,8.756828,-0.004139,0.019374,0.025228
14.987950,-0.050475,4.589269,1.719659,0.142399,8.906297,-0.009993,0.007502,0.022465
14.992938,-0.048962,4.601009,1.718311,0.142892,8.906593,-0.038998,-0.079020,-0.028442
14.997943,-0.048173,4.614723,1.717818,0.142300,8.744200,-0.030349,-0.073363,-0.035808
15.002938,-0.049982,4.632152,1.718245,0.142366,8.905935,0.016612,0.020953,0.014935
15.007943,-0.050212,4.640275,1.717456,0.142629,8.905442,0.009771,0.037099,0.032528
15.012937,-0.049357,4.633303,1.716601,0.142465,8.902088,-0.024101,-0.018148,-0.012656
15.017944,-0.048633,4.638960,1.716436,0.141676,8.751435,-0.024331,-0.039360,-0.039425
15.022939,-0.050179,4.639683,1.716206,0.142366,8.904850,-0.017030,-0.062774,-0.015090
15.027944,-0.047713,4.641591,1.715055,0.142629,8.905179,-0.000916,-0.034131,0.014737
15.032939,-0.049127,4.638631,1.714825,0.141708,8.752224,0.015395,0.037297,0.021545
15.037944,-0.050541,4.631791,1.715121,0.141873,8.904455,-0.012295,-0.000226,-0.011571
15.042938,-0.050179,4.629324,1.714036,0.142465,8.904423,-0.024693,-0.055901,-0.030744
15.047943,-0.047318,4.631495,1.713181,0.142169,8.733249,-0.003975,-0.028178,0.003622
15.052938,-0.049883,4.614558,1.713477,0.141972,8.903699,0.006976,-0.011933,0.024175
15.057943,-0.049719,4.602785,1.713049,0.142333,8.904127,-0.003317,-0.015781,-0.006573
15.062937,-0.050409,4.609198,1.711898,0.141873,8.879593,-0.029593,-0.027027,-0.036630
15.067943,-0.049686,4.616400,1.711931,0.141511,8.757914,-0.020812,-0.014860,-0.012821
15.072938,-0.050113,4.593018,1.711438,0.141939,8.903436,0.014178,0.001682,0.028549
15.077943,-0.047877,4.572826,1.710352,0.142333,8.903929,-0.011571,-0.048272,0.010528
15.082938,-0.049521,4.563322,1.710714,0.141840,8.751106,-0.012097,-0.034558,-0.023311
15.087943,-0.050738,4.557140,1.710681,0.141807,8.903107,-0.016636,0.008357,-0.018905
15.092938,-0.048239,4.567433,1.709563,0.142300,8.903436,-0.032421,-0.027258,-0.004895
15.097943,-0.048600,4.575918,1.708741,0.141972,8.746864,-0.027060,-0.056098,0.007798
15.102938,-0.048831,4.554180,1.709103,0.142136,8.902417,-0.000785,-0.035742,0.009015
15.107943,-0.050705,4.516098,1.708807,0.142465,8.902910,0.009541,-0.000785,-0.001706
15.112956,-0.051264,4.519025,1.707656,0.142136,8.894524,0.006845,0.031410,-0.000916
15.117939,-0.048798,4.526687,1.707755,0.141676,8.765412,-0.021207,-0.007033,-0.008973
15.122945,-0.051100,4.504193,1.707689,0.142333,8.902351,-0.017162,-0.053698,-0.023311
15.127938,-0.049784,4.485580,1.706735,0.142465,8.902449,-0.018280,-0.075435,-0.009664
15.132944,-0.049982,4.483936,1.706834,0.142037,8.755053,0.000695,-0.025021,0.021446
15.137938,-0.054520,4.478970,1.706998,0.142037,8.901627,0.013553,0.054891,0.020821
15.142943,-0.050870,4.470518,1.706110,0.142596,8.902285,-0.008513,0.023682,-0.014728
15.147942,-0.049159,4.476504,1.705420,0.142333,8.765379,-0.039195,-0.074580,-0.035808
15.152944,-0.050080,4.438981,1.706176,0.142202,8.901857,-0.024956,-0.070009,-0.018050
15.157938,-0.048304,4.382483,1.705979,0.142465,8.902252,-0.005356,-0.017392,0.013159
15.162942,-0.047778,4.390967,1.704992,0.142399,8.902351,-0.008579,0.000991,0.015987
15.167937,-0.048732,4.415237,1.705880,0.141972,8.776034,-0.021338,-0.007197,-0.012328
15.172943,-0.051429,4.396328,1.705420,0.142564,8.901200,-0.015189,-0.022983,-0.031697
15.177945,-0.050278,4.362620,1.704828,0.142596,8.901397,-0.008809,-0.041892,-0.001738
15.182943,-0.050376,4.353478,1.704861,0.142037,8.784716,0.012764,-0.010618,0.032989
15.187938,-0.052415,4.321611,1.705255,0.142235,8.901233,-0.005816,-0.004336,-0.004797
15.192944,-0.048304,4.301518,1.704598,0.142728,8.901594,-0.032684,-0.033999,-0.045115
15.197938,-0.049751,4.304050,1.704367,0.141873,8.785604,-0.013709,-0.029790,-0.003251
15.202943,-0.049817,4.290074,1.705091,0.142202,8.901167,0.007963,-0.007033,0.038250
15.207938,-0.048995,4.237588,1.704926,0.142333,8.901167,0.013290,-0.006836,0.017664
15.212943,-0.045838,4.225815,1.704499,0.142235,8.901068,-0.004797,-0.008513,-0.023739
15.217936,-0.049488,4.251893,1.704959,0.141708,8.796128,-0.020450,-0.007033,-0.024002
15.222943,-0.050738,4.233707,1.704992,0.142136,8.900970,-0.016964,-0.012788,0.005694
15.227938,-0.048600,4.185398,1.704137,0.142202,8.901134,-0.015057,-0.053402,0.000037
15.232943,-0.048008,4.156426,1.704630,0.141873,8.804843,-0.010782,-0.060900,-0.011177
15.237938,-0.049390,4.147185,1.705650,0.141741,8.899884,0.007765,0.006187,0.004312
15.242944,-0.049324,4.125053,1.704729,0.142004,8.900805,-0.006869,0.034830,0.000235
15.247938,-0.046035,4.138667,1.704598,0.141544,8.810466,-0.012459,0.001846,0.006845
15.252943,-0.048304,4.140904,1.705354,0.141248,8.900213,-0.019727,-0.065010,0.002175
15.257938,-0.049488,4.101309,1.705288,0.141906,8.900279,-0.026896,-0.097962,-0.042056
15.262944,-0.046660,4.071350,1.704992,0.141676,8.899851,-0.010387,-0.016504,-0.023377
15.267939,-0.048962,4.083814,1.705551,0.141051,8.821878,0.006319,0.061336,0.046011
15.272945,-0.048403,4.086247,1.705748,0.141281,8.900016,-0.006211,0.016645,0.027135
15.277938,-0.047811,4.049218,1.704861,0.141281,8.900937,-0.029329,-0.077606,-0.050442
15.282944,-0.049159,4.038103,1.705387,0.141018,8.814445,-0.020154,-0.079743,-0.046594
15.287939,-0.049751,4.039846,1.706110,0.140886,8.900739,0.011942,0.018979,0.023781
15.292944,-0.048929,4.039977,1.705748,0.141347,8.900345,-0.012624,0.030292,0.032824
15.297938,-0.046397,4.054118,1.705387,0.140623,8.818688,-0.028540,-0.038603,-0.014531
15.302944,-0.048140,4.065365,1.705979,0.140590,8.899884,-0.016899,-0.067378,-0.023903
15.307938,-0.049028,4.037675,1.705847,0.140985,8.900114,0.003852,-0.033966,0.000333
15.312943,-0.046825,3.999396,1.705650,0.140788,8.900608,0.012369,0.021150,0.012961
15.317937,-0.050047,4.024817,1.706439,0.140196,8.829803,0.003326,0.035883,0.007700
15.322942,-0.047318,4.058656,1.706373,0.140689,8.900049,-0.021897,-0.030020,-0.021305
15.327937,-0.048502,4.060728,1.705814,0.140360,8.900378,-0.036696,-0.089050,-0.044194
15.332948,-0.050146,4.058590,1.705979,0.140031,8.817833,-0.020878,-0.063826,-0.003153
15.337938,-0.051560,4.075231,1.706571,0.140031,8.899687,0.026412,0.040980,0.050023
15.342943,-0.049159,4.081216,1.706373,0.140327,8.900509,0.004872,0.043841,0.019308
15.347938,-0.048140,4.086017,1.706373,0.139702,8.825068,-0.040741,-0.059222,-0.047285
15.352943,-0.047088,4.116831,1.706669,0.139900,8.901233,-0.022884,-0.067247,-0.042681
15.357939,-0.047811,4.113608,1.706308,0.140130,8.901134,0.002800,-0.018839,0.020065
15.362943,-0.048633,4.104795,1.705748,0.139998,8.901331,-0.002955,-0.015978,0.035291
15.367939,-0.049883,4.143304,1.706867,0.139670,8.809677,-0.015353,-0.011703,-0.011900
15.372942,-0.049883,4.209142,1.706867,0.139801,8.900706,-0.021075,-0.020417,-0.027685
15.377939,-0.048436,4.223875,1.706143,0.139966,8.901397,-0.015353,-0.027389,-0.002824
15.382946,-0.048469,4.213450,1.706143,0.139702,8.807408,-0.002725,-0.009532,0.026773
15.387941,-0.044851,4.224368,1.706932,0.139670,8.901134,0.013093,0.009870,0.028779
15.392944,-0.049653,4.248638,1.706571,0.140130,8.901825,-0.010815,-0.023542,-0.030480
15.397938,-0.049061,4.287805,1.706406,0.139374,8.791820,-0.052021,-0.075895,-0.070831
15.402944,-0.048962,4.333483,1.706932,0.139439,8.902055,-0.025252,-0.033835,-0.004830
15.407938,-0.052053,4.368671,1.706768,0.139735,8.902482,0.028977,0.050319,0.071300
15.412943,-0.048074,4.373604,1.706472,0.139571,8.902285,0.010495,0.003030,0.033910
15.417938,-0.051264,4.397084,1.707195,0.139341,8.781263,-0.027817,-0.053862,-0.057841
15.422943,-0.051133,4.447268,1.707294,0.139670,8.902153,-0.022851,-0.029823,-0.060045
15.427938,-0.047713,4.466506,1.706604,0.139735,8.902680,-0.012788,-0.020253,0.009114
15.432943,-0.048041,4.471538,1.706636,0.139407,8.773502,-0.008546,-0.034262,0.033548
15.437938,-0.047713,4.489954,1.707689,0.139538,8.902877,-0.001179,-0.025778,0.004411
15.442943,-0.049028,4.535895,1.707163,0.140064,8.903173,0.002471,-0.005389,-0.016405
15.447938,-0.045345,4.574734,1.707195,0.139308,8.747094,-0.020681,-0.007296,-0.013972
15.452943,-0.049192,4.606995,1.707755,0.139439,8.902515,-0.021864,-0.011736,0.009410
15.457938,-0.051330,4.616992,1.707524,0.139998,8.903173,-0.009335,-0.023509,0.015296
15.462943,-0.049357,4.617650,1.706932,0.139998,8.900378,-0.015452,-0.067838,-0.020779
15.467938,-0.050606,4.623832,1.708215,0.139571,8.760873,-0.031303,-0.066392,-0.036531
15.472942,-0.049751,4.644189,1.708807,0.139768,8.903666,0.005332,0.038645,0.013652
15.477936,-0.049192,4.649450,1.707952,0.139933,8.904423,0.019670,0.061961,0.049826
15.482942,-0.049028,4.652311,1.708149,0.139407,8.737952,-0.015485,-0.055835,-0.005783
15.487938,-0.048633,4.645142,1.709004,0.139998,8.903962,-0.032618,-0.102500,-0.067148
15.492944,-0.049916,4.642347,1.709004,0.140327,8.904587,-0.001015,-0.001936,-0.014531
15.497938,-0.049127,4.633862,1.709004,0.139407,8.735452,0.007798,0.050648,0.056732
15.502944,-0.049784,4.622385,1.710221,0.139374,8.904653,-0.014761,-0.009335,0.022400
15.507939,-0.051494,4.616696,1.709958,0.139702,8.905508,-0.025646,-0.073166,-0.042714
15.512944,-0.050837,4.615841,1.709761,0.140163,8.905508,-0.008085,-0.056822,-0.042352
15.517939,-0.051363,4.611960,1.710648,0.139538,8.755283,0.007798,0.007141,0.013619
15.522944,-0.050343,4.582856,1.711372,0.139801,8.905475,0.000300,0.039632,0.040651
15.527941,-0.049883,4.561645,1.711208,0.139604,8.906067,-0.018477,-0.011736,-0.009039
15.532943,-0.049521,4.553687,1.711799,0.139374,8.746667,-0.042977,-0.103848,-0.061294
15.537939,-0.054684,4.549247,1.712622,0.139472,8.906790,-0.032651,-0.093226,-0.026863
15.542944,-0.052777,4.540203,1.712622,0.140492,8.906823,0.025195,0.052293,0.055482
15.547938,-0.053829,4.538428,1.712753,0.139702,8.758769,0.019604,0.076365,0.063375
15.552943,-0.051166,4.513500,1.714036,0.139472,8.907185,-0.031270,-0.049455,-0.032651
15.557938,-0.050475,4.487652,1.714036,0.139670,8.907317,-0.043799,-0.098027,-0.086846
15.562942,-0.050902,4.483541,1.714036,0.139538,8.908303,-0.011867,-0.036630,-0.013084
15.567938,-0.053106,4.473018,1.715483,0.139045,8.769588,0.008719,0.010002,0.057061
15.572943,-0.055309,4.446281,1.715943,0.139637,8.907514,0.003688,0.015757,0.021314
15.577938,-0.052086,4.420959,1.715812,0.139538,8.908106,-0.025252,-0.022193,-0.043898
15.582943,-0.055638,4.422571,1.716667,0.138946,8.771792,-0.018148,-0.036827,-0.040905
15.587938,-0.053007,4.418361,1.717291,0.139111,8.908435,-0.002396,-0.028968,0.015954
15.592943,-0.054092,4.407838,1.717489,0.139505,8.908599,0.009377,0.001024,0.033548
15.597939,-0.054290,4.391099,1.717982,0.139012,8.763143,-0.007428,-0.007625,-0.004336
15.602943,-0.054191,4.355188,1.719297,0.138815,8.908994,-0.031138,-0.047153,-0.032717
15.607938,-0.052547,4.320263,1.719495,0.139176,8.908928,-0.017326,-0.031796,-0.010091
15.612945,-0.056033,4.313127,1.719232,0.139012,8.909257,0.000432,-0.004336,0.030654
15.617939,-0.054783,4.316317,1.720415,0.138650,8.786492,0.009245,-0.007263,0.025261
15.622943,-0.055769,4.297243,1.721303,0.139045,8.909356,-0.009795,-0.021766,-0.021930
15.627938,-0.055934,4.270342,1.721106,0.138749,8.909750,-0.034821,-0.031960,-0.040543
15.632942,-0.055474,4.252156,1.721797,0.138256,8.808723,-0.021470,-0.012656,-0.008020
15.637937,-0.056592,4.228479,1.722619,0.138354,8.910441,-0.005520,-0.026732,0.025820
15.642942,-0.058302,4.189147,1.722553,0.138979,8.910671,-0.005586,-0.046101,0.008489
15.647944,-0.057480,4.167081,1.723112,0.138321,8.808789,0.001484,0.000004,-0.023838
15.652936,-0.060242,4.128999,1.724526,0.138157,8.910638,-0.013051,0.019966,-0.009828
15.657943,-0.060604,4.086576,1.724756,0.138420,8.911362,-0.012952,-0.004040,0.022827
15.662938,-0.056065,4.074704,1.724460,0.138157,8.912085,-0.020220,-0.051889,0.001320
15.667943,-0.061492,4.066779,1.725579,0.137762,8.824574,-0.027291,-0.087866,-0.030250
15.672939,-0.064221,4.024488,1.726269,0.138091,8.912315,0.006088,-0.023114,-0.008875
15.677943,-0.059814,3.961544,1.725940,0.138256,8.912578,0.012435,0.048511,0.018585
15.682938,-0.062084,3.926389,1.726795,0.137466,8.839505,-0.006638,0.031509,0.012567
15.687943,-0.062708,3.885184,1.727683,0.137565,8.912348,-0.013972,-0.042714,-0.009138
15.692938,-0.063794,3.841709,1.727321,0.138157,8.913598,-0.022489,-0.089609,-0.016800
15.697943,-0.064353,3.814348,1.727881,0.137762,8.836282,-0.005586,-0.032815,-0.009927
15.702938,-0.065438,3.781429,1.729295,0.137499,8.913006,-0.007493,0.028746,0.005233
15.707943,-0.064057,3.727628,1.729163,0.137828,8.914387,0.000728,0.028516,0.018420
15.712938,-0.067247,3.671492,1.729064,0.137696,8.914420,-0.013577,-0.037090,-0.013577
15.717943,-0.066622,3.643342,1.729887,0.137236,8.879067,-0.030119,-0.089543,-0.039096
15.722938,-0.069055,3.593585,1.730446,0.137861,8.914913,-0.003054,-0.029428,0.008489
15.727943,-0.068200,3.516041,1.730150,0.137696,8.915801,0.016743,0.050714,0.034699
15.732938,-0.068792,3.470823,1.730807,0.137105,8.877587,-0.028376,-0.013610,-0.012295
15.737944,-0.072508,3.438693,1.731893,0.137466,8.916032,-0.038998,-0.078954,-0.047844
15.742938,-0.072936,3.402322,1.731564,0.138223,8.916623,-0.010091,-0.045147,-0.009697
15.747944,-0.072541,3.357992,1.731893,0.137565,8.902910,0.015790,0.015526,0.049563
15.752939,-0.074777,3.314188,1.733076,0.137335,8.917347,0.001090,0.022400,0.024373
15.757944,-0.075665,3.245457,1.732945,0.138025,8.917577,-0.018872,-0.010223,-0.039754
15.762939,-0.077671,3.184092,1.732846,0.137466,8.916821,-0.027291,-0.053270,-0.039919
15.767943,-0.079710,3.148641,1.734063,0.137203,8.912776,-0.022950,-0.060933,-0.011374
15.772938,-0.082012,3.117696,1.734622,0.137631,8.918827,-0.001969,-0.020911,0.021347
15.777943,-0.084281,3.064421,1.734293,0.137795,8.918991,0.013192,0.025655,0.034863
15.782940,-0.106676,3.012297,1.734951,0.137368,8.916755,-0.006441,0.010002,-0.003317
15.787943,-0.170507,2.979411,1.735773,0.137466,8.919123,-0.023739,-0.035775,-0.031829
15.792938,-0.302839,2.933075,1.735740,0.138124,8.919583,-0.012426,-0.039096,-0.012065
15.797952,-0.471410,2.878847,1.735970,0.137598,8.919715,-0.003810,-0.022621,0.011547
15.802938,-0.691645,2.829288,1.737121,0.137762,8.920800,-0.018148,-0.021832,0.009837
15.807944,-0.934374,2.775158,1.737680,0.137927,8.920340,-0.012985,-0.011736,-0.003251
15.812938,-1.189960,2.720502,1.737384,0.137927,8.921820,-0.002298,-0.010059,-0.007625
15.817943,-1.436010,2.698041,1.738371,0.137565,8.920471,-0.013051,-0.032158,-0.011801
15.822938,-1.684033,2.681861,1.738864,0.138025,8.921293,-0.016307,-0.036499,-0.013906
15.827943,-1.938634,2.636479,1.738733,0.138190,8.921688,-0.009499,-0.004435,0.010594
15.832938,-2.197805,2.578764,1.740114,0.137729,8.922839,-0.011242,-0.004928,0.016020
15.837943,-2.453852,2.532692,1.740673,0.137960,8.922379,-0.034788,-0.063629,-0.023311
15.842938,-2.713583,2.487540,1.740772,0.138288,8.922740,-0.007658,-0.043010,-0.024824
15.847943,-2.971603,2.443637,1.740870,0.138124,8.924187,0.013882,0.023057,0.018355
15.852939,-3.227815,2.419269,1.742252,0.137828,8.923530,0.001451,0.021775,0.017500
15.857944,-3.480574,2.396676,1.743074,0.138453,8.923858,-0.031072,-0.030349,-0.014926
15.862938,-3.731294,2.341494,1.742844,0.138354,8.923957,-0.009927,-0.041431,-0.021009
15.867944,-3.977344,2.311535,1.744060,0.137598,8.924549,-0.015748,-0.060998,-0.014235
15.872938,-4.222441,2.289864,1.744784,0.138387,8.924385,-0.002363,-0.032223,0.004806
15.877944,-4.468163,2.254512,1.744652,0.138486,8.924944,0.005661,0.027201,0.019275
15.882938,-4.672416,2.199461,1.745705,0.138058,8.925536,-0.003810,0.022827,0.004641
15.887944,-4.790048,2.164734,1.747053,0.137992,8.925207,-0.028573,-0.050146,-0.017096
15.892938,-4.832372,2.146120,1.746954,0.138486,8.925700,-0.018707,-0.066194,-0.019201
15.897944,-4.832207,2.123100,1.747711,0.138157,8.926457,-0.001147,-0.021207,0.005595
15.902938,-4.787022,2.107381,1.748927,0.137894,8.925470,0.011778,0.021841,0.013290
15.907944,-4.683597,2.080579,1.749552,0.138288,8.926489,-0.028442,-0.018675,-0.027027
15.912938,-4.536466,2.030494,1.749552,0.138190,8.926983,-0.034591,-0.045772,-0.027323
15.917943,-4.362468,1.984915,1.750637,0.137499,8.927312,-0.003744,-0.019266,0.027628
15.922938,-4.173441,1.967584,1.751723,0.138025,8.927213,0.006812,-0.016570,0.029832
15.927943,-3.977015,1.948247,1.751492,0.138124,8.928298,-0.017359,-0.029593,-0.012328
15.932938,-3.782299,1.912862,1.752512,0.137696,8.926851,-0.016866,-0.010157,-0.034854
15.937943,-3.587616,1.886357,1.754025,0.137927,8.927772,-0.031040,-0.034953,-0.023476
15.942937,-3.394348,1.858206,1.753860,0.138058,8.928923,-0.007296,-0.032322,0.023057
15.947941,-3.199665,1.831306,1.754452,0.137664,8.928890,0.015132,-0.006671,0.032528
15.952937,-3.007218,1.805063,1.755636,0.137664,8.929153,0.002306,-0.007395,-0.015846
15.957948,-2.811319,1.771257,1.756195,0.137927,8.929646,-0.023213,-0.010848,-0.037978
15.962938,-2.622161,1.726072,1.756261,0.138058,8.930699,-0.026896,-0.004139,-0.007757
15.967943,-2.425275,1.687201,1.757478,0.137203,8.930633,-0.005159,-0.012097,0.037297
15.972938,-2.227139,1.672731,1.758201,0.137729,8.930107,-0.000982,-0.058466,0.018979
15.977943,-2.029760,1.660301,1.758037,0.137861,8.930962,-0.018148,-0.072475,-0.048896
15.982939,-1.836754,1.629355,1.759253,0.137368,8.930863,-0.007757,0.025721,-0.028343
15.987944,-1.646906,1.585453,1.760602,0.137631,8.931324,0.007206,0.069525,0.039697
15.992939,-1.456301,1.543622,1.760240,0.137696,8.931587,-0.010782,-0.024923,0.016677
15.997945,-1.262999,1.500082,1.760437,0.137368,8.931324,-0.030842,-0.106972,-0.048666
16.002939,-1.067231,1.478509,1.761654,0.137302,8.932409,-0.029099,-0.079348,-0.047680
16.007944,-0.878238,1.450556,1.762147,0.137466,8.932080,0.003885,0.025984,0.027793
16.012938,-0.693158,1.406292,1.762082,0.137532,8.933494,0.005759,0.055088,0.055647
16.017944,-0.543463,1.366204,1.763529,0.136809,8.933461,-0.032980,-0.045871,-0.013117
16.022939,-0.423825,1.345749,1.763857,0.137466,8.933363,-0.025120,-0.087669,-0.049455
16.027944,-0.315500,1.316744,1.763561,0.137368,8.933988,0.009015,-0.023213,-0.004600
16.032938,-0.221875,1.267449,1.764449,0.136841,8.933527,0.004411,0.034666,0.030095
16.037945,-0.162812,1.220751,1.765732,0.137170,8.933823,-0.008546,0.025754,0.011383
16.042938,-0.126967,1.166687,1.765600,0.137302,8.935040,-0.029954,-0.058269,-0.034821
16.047944,-0.101842,1.124955,1.765469,0.137072,8.935040,-0.020911,-0.083755,-0.033078
16.052938,-0.091385,1.107789,1.766653,0.136874,8.935763,0.008160,-0.003054,0.031903
16.057943,-0.085827,1.090557,1.766850,0.137335,8.935500,0.031476,0.062816,0.047327
16.062937,-0.078987,1.037381,1.766751,0.137269,8.936059,-0.014399,0.001188,-0.016241
16.067943,-0.072837,0.973188,1.767804,0.136743,8.936322,-0.047647,-0.081124,-0.057414
16.072938,-0.062018,0.936356,1.768297,0.137269,8.936520,-0.033769,-0.073166,-0.018115
16.077944,-0.053994,0.903504,1.768034,0.137203,8.936783,0.022202,-0.000686,0.050319
16.082938,-0.049817,0.857332,1.768659,0.136907,8.937112,0.020394,0.020229,0.030522
16.087943,-0.049291,0.814416,1.769547,0.137203,8.937309,-0.017688,0.002241,-0.049653
16.092938,-0.045674,0.783372,1.769580,0.137565,8.938033,-0.038274,-0.028211,-0.047811
16.097944,-0.038768,0.737990,1.769547,0.136874,8.938756,-0.009499,-0.036729,0.020394
16.102937,-0.042385,0.702967,1.770566,0.137006,8.938427,-0.010618,-0.048732,0.035883
16.107943,-0.040017,0.677119,1.770763,0.137696,8.938559,-0.008020,-0.032519,-0.001410
16.112942,-0.037222,0.628909,1.770435,0.137664,8.938822,-0.013512,0.001419,-0.024627
16.117944,-0.037551,0.574351,1.771651,0.137236,8.939776,-0.014926,0.021347,-0.006836
16.122939,-0.035775,0.546596,1.771980,0.137269,8.939611,-0.018346,-0.019069,0.017401
16.127944,-0.030152,0.537651,1.771454,0.137795,8.940137,-0.007724,-0.065273,0.008982
16.132939,-0.029395,0.511376,1.772309,0.137236,8.940828,0.002931,-0.055868,-0.016701
16.137943,-0.030382,0.482798,1.773263,0.137664,8.940203,-0.014761,-0.002922,-0.030316
16.142939,-0.026041,0.451589,1.773361,0.138223,8.941124,-0.014564,0.031936,0.001616
16.147945,-0.022950,0.413311,1.773427,0.137631,8.940795,0.007963,0.010857,0.029963
16.152939,-0.023739,0.379767,1.774216,0.137795,8.941551,-0.015912,-0.076553,-0.011275
16.157944,-0.024824,0.364278,1.774282,0.138256,8.941420,-0.021404,-0.068299,-0.036860
16.162939,-0.024166,0.350466,1.774545,0.138091,8.942604,0.003918,0.037395,0.017664
16.167943,-0.021009,0.319817,1.775532,0.137664,8.942439,-0.003580,0.038645,0.041440
16.172938,-0.019858,0.305512,1.775696,0.138190,8.942275,-0.029724,-0.058959,-0.015616
16.177943,-0.017524,0.300151,1.775466,0.138387,8.942900,-0.026337,-0.090530,-0.054421
16.182938,-0.017030,0.290614,1.776124,0.137960,8.943360,-0.002659,-0.026337,-0.013380
16.187944,-0.017524,0.272988,1.777209,0.138256,8.942933,0.007009,0.044532,0.033383
16.192938,-0.019530,0.262267,1.777077,0.138782,8.943360,-0.014136,0.026181,0.020459
16.197943,-0.016340,0.249343,1.777275,0.138453,8.944281,-0.016636,-0.036203,-0.011933
16.202938,-0.015846,0.242010,1.778459,0.138223,8.943196,-0.024627,-0.083459,-0.021996
16.207943,-0.014367,0.245528,1.778327,0.138749,8.944314,-0.012328,-0.047811,-0.008151
16.212938,-0.015386,0.243062,1.778261,0.138815,8.944018,0.015395,0.038875,0.024406
16.217944,-0.014630,0.237274,1.779708,0.138321,8.944445,0.000531,0.026543,0.017204
16.222938,-0.012656,0.230072,1.780103,0.138716,8.944281,-0.027981,-0.052382,-0.035348
16.227945,-0.009894,0.226816,1.779708,0.138979,8.945103,-0.022226,-0.051560,-0.032717
16.232939,-0.011078,0.224810,1.780629,0.138387,8.944577,0.004049,-0.010124,0.032134
16.237944,-0.010749,0.218628,1.781320,0.138584,8.944544,0.005957,0.000827,0.031838
16.242939,-0.010420,0.221160,1.781747,0.139209,8.945202,-0.022818,-0.023870,-0.031007
16.247944,-0.011374,0.217345,1.782043,0.138584,8.946024,-0.027159,-0.043240,-0.041662
16.252938,-0.010354,0.215405,1.783096,0.138453,8.945531,0.007206,-0.007197,0.004312
16.257943,-0.009499,0.216063,1.783128,0.138946,8.945366,-0.000226,-0.005224,0.028286
16.262937,-0.007165,0.215471,1.783063,0.139045,8.946090,-0.013413,-0.030513,0.009410
16.267949,-0.008447,0.212149,1.784608,0.138617,8.945695,-0.014663,-0.019957,-0.018379
16.272938,-0.009763,0.207513,1.785134,0.139045,8.946123,-0.020582,-0.028474,-0.027455
16.277944,-0.009401,0.207348,1.784904,0.139275,8.945958,-0.024956,-0.047581,-0.016603
16.282938,-0.006211,0.208631,1.785233,0.138519,8.946583,0.003227,-0.005389,0.012896
