0.113837,-3.404082,2.355964,2.376945,0.085277,7.181147,-0.030053,-0.064813,-0.078132
0.118842,-3.402076,2.349321,2.377833,0.085014,7.181509,-0.043437,-0.114964,-0.087800
0.123837,-3.402437,2.375926,2.377537,0.085606,7.181213,-0.028310,-0.072640,-0.035874
0.128717,-3.402503,2.363791,2.376781,0.085704,7.181312,0.012139,-0.011736,0.020295
0.133837,-3.402076,2.374873,2.377175,0.085047,7.181542,-0.001903,-0.043207,-0.019661
0.138842,-3.400135,2.386482,2.377603,0.085507,7.181180,-0.019168,-0.057578,-0.102270
0.143718,-3.398294,2.354352,2.377011,0.085869,7.181344,-0.034032,-0.050015,-0.082111
0.148842,-3.397735,2.360667,2.377504,0.085047,7.181344,-0.029395,-0.050113,0.003918
0.153836,-3.398623,2.414829,2.377504,0.085178,7.181213,-0.006375,-0.062708,0.017368
0.158718,-3.398162,2.406213,2.377077,0.085902,7.181246,-0.012755,-0.086386,-0.058137
0.163837,-3.395400,2.330477,2.376912,0.085474,7.181048,-0.012229,-0.066753,-0.099376
0.168842,-3.395532,2.336923,2.377734,0.085080,7.181377,-0.034624,-0.020023,-0.045378
0.173836,-3.395630,2.382404,2.377405,0.085375,7.181048,-0.009203,-0.005356,0.026214
0.178842,-3.394841,2.389047,2.376879,0.085507,7.181476,-0.027356,-0.089905,-0.009631
0.183836,-3.394709,2.387567,2.377307,0.084915,7.181640,-0.023081,-0.116378,-0.082111
0.188841,-3.393624,2.394078,2.377405,0.085408,7.181213,-0.037255,-0.068529,-0.080368
0.193836,-3.391750,2.360239,2.376879,0.085770,7.181312,-0.010519,0.000794,-0.028080
0.198853,-3.390993,2.345177,2.377438,0.085310,7.181312,-0.018280,-0.011045,0.006812
0.203721,-3.392605,2.394473,2.377767,0.085145,7.181246,-0.017655,-0.085794,-0.020220
0.208717,-3.391125,2.393585,2.377142,0.085803,7.181279,-0.040182,-0.137852,-0.081486
0.213721,-3.389086,2.341790,2.376781,0.085474,7.181344,0.000268,-0.030678,-0.069516
0.218717,-3.388428,2.351294,2.377734,0.085375,7.181279,0.000629,0.025293,-0.012656
0.223722,-3.388198,2.404964,2.377603,0.085639,7.181048,-0.022062,-0.051494,-0.017491
0.228717,-3.387869,2.399965,2.376945,0.085606,7.181081,-0.041925,-0.117726,-0.061064
0.233722,-3.387869,2.378425,2.377471,0.084915,7.181213,-0.023509,-0.086156,-0.053467
0.238717,-3.385764,2.374873,2.377438,0.085507,7.181246,-0.002791,-0.024232,-0.004600
0.243837,-3.384252,2.343698,2.376649,0.085836,7.181114,0.008127,0.013093,-0.014926
0.248717,-3.383660,2.343237,2.377307,0.085343,7.181377,-0.034328,-0.047614,-0.069220
0.253723,-3.385041,2.401247,2.377833,0.085047,7.181081,-0.045674,-0.109998,-0.059124
0.258845,-3.383298,2.418512,2.376912,0.085803,7.181279,-0.011538,-0.089773,-0.016636
0.263723,-3.381062,2.357444,2.376879,0.085310,7.181279,0.012698,-0.043536,-0.024068
0.268842,-3.381325,2.353070,2.377800,0.085047,7.181377,-0.011242,-0.020845,-0.051560
0.273844,-3.380963,2.396972,2.377471,0.085573,7.181114,-0.025745,-0.031270,-0.060768
0.278717,-3.379944,2.386186,2.377011,0.085573,7.181279,-0.053961,-0.093687,-0.062873
0.283837,-3.379681,2.360173,2.377405,0.084652,7.181048,-0.025942,-0.085268,-0.022522
0.288841,-3.378102,2.366948,2.377405,0.085277,7.181213,0.007042,-0.037650,0.000958
0.293723,-3.375734,2.363593,2.376978,0.085836,7.181016,-0.023311,-0.046529,-0.050968
0.298842,-3.376425,2.365205,2.377208,0.084981,7.181410,-0.039623,-0.048666,-0.077803
0.303836,-3.376951,2.418841,2.377833,0.085080,7.180917,-0.026797,-0.042911,-0.054027
0.308842,-3.375504,2.416901,2.377011,0.085803,7.181279,-0.012788,-0.070732,-0.019266
0.313837,-3.372610,2.344881,2.376715,0.085145,7.181114,-0.012854,-0.070963,-0.003449
0.318716,-3.372183,2.333010,2.377537,0.085178,7.181344,-0.002988,-0.034295,-0.039623
0.323722,-3.373038,2.389705,2.377307,0.085803,7.181246,-0.029231,-0.051823,-0.069647
0.328717,-3.372183,2.392237,2.376781,0.085573,7.181279,-0.021700,-0.068595,-0.049455
0.333721,-3.371624,2.370762,2.377537,0.084784,7.180555,-0.023015,-0.064090,-0.030480
0.338717,-3.370275,2.387797,2.377471,0.085408,7.181312,-0.004501,-0.034953,0.000465
0.343722,-3.369091,2.381976,2.376748,0.085836,7.181180,-0.010585,-0.047351,-0.019168
0.348722,-3.369026,2.365928,2.377044,0.085080,7.181213,-0.029231,-0.079875,-0.093654
0.353716,-3.369618,2.395591,2.377734,0.085145,7.181081,-0.028080,-0.053369,-0.069680
0.358717,-3.367677,2.401379,2.376912,0.085803,7.181344,-0.006211,-0.024462,0.002208
0.363722,-3.365540,2.337712,2.376781,0.085112,7.180983,-0.014103,-0.071719,-0.014926
0.368716,-3.365902,2.337383,2.377438,0.085112,7.181180,-0.026929,-0.084150,-0.060933
0.373722,-3.366132,2.408055,2.377405,0.085704,7.181147,-0.012952,-0.038636,-0.058367
0.378717,-3.365408,2.416474,2.376781,0.085573,7.181377,-0.017754,-0.023509,-0.033013
0.383721,-3.365047,2.378195,2.377504,0.085014,7.180950,-0.024495,-0.031664,-0.020779
0.388717,-3.363238,2.376978,2.377372,0.085375,7.181180,-0.027817,-0.078132,-0.042747
0.393722,-3.361528,2.369644,2.376649,0.085967,7.181279,-0.031303,-0.110031,-0.068529
0.398716,-3.362317,2.347611,2.376912,0.085145,7.181344,-0.013873,-0.070173,-0.060143
0.403722,-3.363632,2.387567,2.377603,0.085211,7.181016,-0.020911,-0.010683,-0.027883
0.408716,-3.362120,2.412494,2.377077,0.085573,7.181312,-0.009203,0.003260,0.007305
0.413721,-3.360508,2.362146,2.376879,0.085277,7.181213,-0.027291,-0.080171,-0.029790
0.418717,-3.360771,2.347216,2.377504,0.084981,7.181147,-0.041826,-0.141700,-0.082111
0.423722,-3.361265,2.412790,2.377142,0.085671,7.181147,-0.023574,-0.076783,-0.041431
0.428716,-3.361659,2.413908,2.376912,0.085474,7.181147,0.029042,0.025293,-0.000193
0.433722,-3.361659,2.359713,2.377570,0.084948,7.181410,-0.014038,-0.027554,-0.042648
0.438716,-3.359522,2.354879,2.377471,0.085474,7.181246,-0.041859,-0.099409,-0.072903
0.443716,-3.358897,2.370138,2.376550,0.085803,7.181279,-0.025745,-0.093259,-0.046693
0.448716,-3.359785,2.364909,2.377011,0.085244,7.180753,0.005200,-0.041563,-0.008612
0.453721,-3.361002,2.398584,2.377636,0.085178,7.181016,0.000037,-0.021733,-0.016307
0.458716,-3.360179,2.427326,2.377208,0.085671,7.181048,-0.020122,-0.031796,-0.072377
0.463722,-3.358206,2.368658,2.377011,0.085310,7.181279,-0.046923,-0.080565,-0.074218
0.468717,-3.358700,2.334687,2.377504,0.085178,7.180884,-0.038241,-0.100329,-0.023015
0.473722,-3.359456,2.387830,2.377208,0.085902,7.181180,-0.019398,-0.073824,0.001353
0.478717,-3.359883,2.405128,2.376912,0.085671,7.181081,0.008390,-0.018543,-0.024166
0.483722,-3.359653,2.358233,2.377438,0.084915,7.180917,-0.023640,-0.034460,-0.081091
0.488718,-3.358535,2.363593,2.377307,0.085343,7.181213,-0.045180,-0.069055,-0.089444
0.493837,-3.356858,2.394637,2.376682,0.085671,7.181443,-0.035380,-0.076224,-0.026370
0.498841,-3.358502,2.382996,2.377044,0.085145,7.180753,-0.000555,-0.065865,0.001188
0.503722,-3.360212,2.392960,2.377504,0.085343,7.180983,-0.000357,-0.052744,-0.033210
0.508720,-3.358798,2.406443,2.377109,0.085967,7.181213,-0.020977,-0.016274,-0.067740
0.513722,-3.356661,2.356852,2.376846,0.085178,7.181213,-0.034821,-0.025942,-0.068891
0.518842,-3.357483,2.323045,2.377767,0.085047,7.180687,-0.034229,-0.079250,-0.033309
0.523722,-3.358141,2.387140,2.377175,0.085770,7.181377,-0.021963,-0.097205,-0.000555
0.528717,-3.358239,2.423445,2.376945,0.085902,7.180950,-0.004271,-0.056855,-0.013577
0.533837,-3.358568,2.383259,2.377471,0.084915,7.181081,0.000695,-0.019760,-0.056920
0.538716,-3.357516,2.370105,2.377537,0.085441,7.180950,-0.033670,-0.043372,-0.086353
0.543722,-3.356003,2.385923,2.376715,0.085671,7.181344,-0.036499,-0.076060,-0.059486
0.548717,-3.356858,2.372703,2.377044,0.085343,7.180720,-0.020187,-0.069154,-0.001475
0.553723,-3.359259,2.370269,2.377471,0.085507,7.180917,0.013323,-0.036795,0.003721
0.558842,-3.358042,2.396512,2.377109,0.086066,7.181213,-0.023640,-0.057545,-0.056000
0.563837,-3.356200,2.365895,2.376945,0.085408,7.181081,-0.030678,-0.049587,-0.080763
0.568717,-3.357483,2.346591,2.377800,0.085211,7.180785,-0.031434,-0.046923,-0.042221
0.573837,-3.357549,2.401379,2.377044,0.085704,7.181344,-0.015912,-0.077671,-0.012032
0.578842,-3.357877,2.431502,2.376813,0.085770,7.180983,-0.018477,-0.080927,-0.028310
0.583722,-3.357417,2.376254,2.377537,0.084981,7.181246,0.009278,-0.017721,-0.050705
0.588842,-3.357351,2.347085,2.377636,0.085408,7.180884,-0.027225,-0.041859,-0.063826
0.593837,-3.355674,2.368263,2.376649,0.085573,7.181114,-0.036170,-0.072475,-0.050639
0.598843,-3.356891,2.368855,2.376912,0.085112,7.180917,-0.021864,-0.065734,-0.027817
0.603837,-3.358667,2.382634,2.377471,0.085211,7.181048,-0.005191,-0.066720,-0.023344
0.608842,-3.358206,2.410160,2.377109,0.085869,7.181312,-0.015715,-0.057249,-0.024298
0.613837,-3.356858,2.388323,2.377142,0.085244,7.181443,-0.020944,-0.029987,-0.035315
0.618842,-3.357614,2.351689,2.377537,0.085112,7.180753,-0.037748,-0.048666,-0.044490
0.623837,-3.358404,2.386449,2.377175,0.085737,7.181081,-0.019530,-0.067970,-0.026929
0.628842,-3.358108,2.407298,2.376517,0.085704,7.180983,-0.017392,-0.084807,-0.036137
0.633837,-3.358831,2.360732,2.377668,0.085047,7.181279,-0.012591,-0.058729,-0.051067
0.638842,-3.358535,2.348598,2.377570,0.085474,7.181114,-0.003514,-0.014728,-0.028277
0.643837,-3.357581,2.383259,2.376748,0.085639,7.181344,-0.011012,-0.040675,-0.036762
0.648842,-3.358338,2.393848,2.376879,0.085145,7.180917,-0.027915,-0.075928,-0.056164
0.653836,-3.360443,2.391678,2.377603,0.085211,7.181114,-0.008480,-0.067049,-0.039491
0.658844,-3.359423,2.408088,2.376846,0.085902,7.181246,-0.024364,-0.062675,-0.035084
0.663835,-3.357187,2.372966,2.376978,0.085277,7.181344,-0.010618,-0.032848,-0.024923
0.668842,-3.359061,2.333766,2.377570,0.085080,7.180753,-0.031007,-0.049784,-0.052908
0.673837,-3.359259,2.369579,2.376945,0.085540,7.181246,-0.032486,-0.070963,-0.072114
0.678841,-3.359028,2.410357,2.376517,0.085803,7.181509,-0.029954,-0.064945,-0.026468
0.683837,-3.359094,2.382207,2.377438,0.085145,7.181081,-0.028902,-0.071423,-0.023607
0.688844,-3.359851,2.366685,2.377570,0.085573,7.181246,-0.024002,-0.070009,-0.061722
0.693837,-3.358173,2.394177,2.376846,0.085671,7.181377,-0.007493,-0.042089,-0.062478
0.698842,-3.359226,2.387041,2.377142,0.085014,7.181279,-0.027948,-0.052053,-0.057611
0.703838,-3.361265,2.375432,2.377603,0.085244,7.181081,-0.028836,-0.034197,-0.022588
0.708843,-3.360804,2.385068,2.376813,0.085836,7.181410,-0.005783,-0.046726,0.011646
0.713837,-3.358667,2.366093,2.377109,0.085310,7.181312,-0.033111,-0.115128,-0.046101
0.718843,-3.360475,2.336660,2.377800,0.085014,7.180785,-0.009105,-0.057841,-0.072804
0.723837,-3.361330,2.389737,2.377241,0.085606,7.181048,-0.005751,0.006812,-0.038702
0.728842,-3.361462,2.432456,2.376616,0.085671,7.181147,-0.016077,-0.034164,-0.020878
0.733838,-3.361857,2.390954,2.377471,0.085211,7.181048,-0.026205,-0.085597,-0.030053
0.738843,-3.362843,2.352412,2.377734,0.085573,7.181081,-0.014597,-0.091187,-0.058039
0.743837,-3.361626,2.370532,2.376978,0.085770,7.181344,-0.012492,-0.050245,-0.045838
0.748843,-3.363764,2.371453,2.377142,0.085112,7.181410,0.011218,0.014540,-0.010946
0.753837,-3.365145,2.366816,2.377636,0.085408,7.181147,-0.022719,-0.034262,-0.043733
0.758842,-3.364224,2.396282,2.376912,0.085935,7.181476,-0.047745,-0.106775,-0.051166
0.763837,-3.363205,2.388488,2.377109,0.085606,7.181344,-0.028606,-0.102467,-0.021174
0.768842,-3.365737,2.357148,2.377866,0.085047,7.181180,-0.008283,-0.057710,-0.037551
0.773837,-3.367283,2.385429,2.377109,0.085704,7.181246,-0.005060,-0.020648,-0.044424
0.778842,-3.366658,2.418315,2.376682,0.085573,7.181180,-0.017820,-0.025745,-0.056855
0.783837,-3.367776,2.370993,2.377438,0.085211,7.181147,-0.041333,-0.067740,-0.068069
0.788842,-3.367875,2.333306,2.377603,0.085671,7.181147,-0.040971,-0.096679,-0.026403
0.793837,-3.367447,2.367178,2.376912,0.085836,7.181279,-0.012656,-0.074449,-0.017754
0.798842,-3.368598,2.386613,2.377208,0.085112,7.181575,0.010396,-0.024101,-0.044062
0.803837,-3.371624,2.387468,2.377438,0.085310,7.181213,-0.020023,-0.035874,-0.060439
0.808842,-3.371361,2.407693,2.376846,0.085770,7.181443,-0.047088,-0.069220,-0.059190
0.813837,-3.370407,2.393289,2.377077,0.085343,7.181279,-0.016932,-0.055769,-0.012163
0.818842,-3.372380,2.339159,2.377997,0.085211,7.180851,-0.002988,-0.074383,-0.004238
0.823836,-3.373630,2.354089,2.377241,0.085606,7.181279,-0.012952,-0.071291,-0.067148
0.828842,-3.373926,2.402990,2.376781,0.085737,7.181213,-0.022160,-0.018313,-0.064155
0.833838,-3.375537,2.380628,2.377405,0.085211,7.181443,-0.028376,-0.027948,-0.019332
0.838842,-3.376326,2.349946,2.377701,0.085704,7.180983,-0.027751,-0.087340,-0.015846
0.843837,-3.375110,2.380760,2.376846,0.085836,7.181180,-0.010256,-0.096581,-0.018938
0.848842,-3.376787,2.401774,2.377241,0.085178,7.181279,0.009377,-0.028540,-0.031303
0.853838,-3.379746,2.383489,2.377570,0.085277,7.181016,-0.004501,0.001090,-0.055671
0.858842,-3.379549,2.385462,2.376879,0.085935,7.181246,-0.050968,-0.060900,-0.066786
0.863837,-3.378727,2.368789,2.376945,0.085441,7.181542,-0.038373,-0.095364,-0.043174
0.868844,-3.380240,2.329425,2.377932,0.085244,7.180785,-0.003975,-0.072541,-0.012229
0.873837,-3.381687,2.355306,2.377570,0.085770,7.181312,0.000958,-0.050837,-0.025350
0.878842,-3.382081,2.421604,2.376846,0.085671,7.181279,-0.010683,-0.023673,-0.071390
0.883837,-3.382805,2.408811,2.377405,0.084948,7.181608,-0.031171,-0.031697,-0.073429
0.888842,-3.383397,2.356819,2.377701,0.085606,7.181016,-0.038241,-0.070173,-0.040445
0.893837,-3.382640,2.365402,2.376813,0.085704,7.181312,-0.030908,-0.097304,-0.014794
0.898842,-3.384087,2.377109,2.377274,0.085211,7.180720,-0.005487,-0.067510,-0.017195
0.903836,-3.386619,2.362442,2.377767,0.085277,7.181213,-0.003284,-0.029132,-0.054290
0.908842,-3.386619,2.373591,2.376912,0.086230,7.181213,-0.035249,-0.050442,-0.077737
0.913837,-3.385271,2.383127,2.376912,0.085507,7.181213,-0.057907,-0.087603,-0.049653
0.918842,-3.387343,2.356654,2.377932,0.085277,7.180785,-0.005915,-0.058565,-0.006671
0.923837,-3.388757,2.371815,2.377307,0.085540,7.181016,-0.004895,-0.072344,-0.016833
0.928843,-3.389842,2.418611,2.376912,0.085671,7.181312,-0.015748,-0.072738,-0.067740
0.933837,-3.390763,2.395295,2.377537,0.085014,7.181476,-0.023607,-0.017030,-0.071259
0.938843,-3.391125,2.335114,2.377767,0.085573,7.180983,-0.025087,-0.013972,-0.020385
0.943838,-3.389513,2.341034,2.376846,0.085737,7.181213,-0.025745,-0.089773,-0.010914
0.948842,-3.391191,2.373985,2.377340,0.085211,7.181114,-0.006112,-0.089740,-0.047351
0.953837,-3.393887,2.380464,2.377603,0.085211,7.180884,-0.002725,-0.045312,-0.057348
0.958843,-3.394216,2.397926,2.376781,0.085935,7.181312,-0.026863,-0.032158,-0.043668
0.963837,-3.393295,2.398814,2.376682,0.085540,7.181838,-0.024495,-0.043733,-0.033243
0.968842,-3.394381,2.356326,2.377866,0.085145,7.180687,-0.030809,-0.078099,-0.033440
0.973838,-3.395893,2.344257,2.377438,0.085639,7.180983,-0.002955,-0.068003,-0.023509
0.978851,-3.396781,2.390329,2.376649,0.085671,7.181147,-0.016636,-0.060341,-0.033999
0.983838,-3.396518,2.385002,2.377274,0.084915,7.180851,-0.022983,-0.026074,-0.054191
0.988843,-3.397669,2.343730,2.377438,0.085540,7.181147,-0.026830,-0.025021,-0.046298
0.993837,-3.396814,2.357345,2.376846,0.085869,7.181344,-0.027323,-0.079085,-0.042878
0.998843,-3.398623,2.394111,2.377438,0.085178,7.181279,-0.030809,-0.103552,-0.032848
1.003836,-3.401319,2.394868,2.377767,0.085112,7.180621,-0.000587,-0.043766,-0.018806
1.008842,-3.400431,2.388948,2.376846,0.085967,7.181279,-0.011407,-0.025482,-0.047186
1.013836,-3.399971,2.375860,2.376649,0.085507,7.181147,-0.020253,-0.040445,-0.071390
1.018843,-3.400925,2.330938,2.377668,0.085211,7.180983,-0.035841,-0.064583,-0.050245
1.023837,-3.402437,2.336923,2.377537,0.085704,7.181180,-0.016307,-0.067871,-0.022522
1.028842,-3.403424,2.397696,2.376813,0.085704,7.181180,-0.014958,-0.076257,-0.024561
1.033837,-3.404772,2.409009,2.377372,0.085047,7.180983,-0.012295,-0.057348,-0.047910
1.038842,-3.405562,2.364580,2.377405,0.085540,7.181114,-0.011045,-0.015189,-0.050343
1.043837,-3.404246,2.360338,2.376912,0.085935,7.181312,-0.012854,-0.024134,-0.036499
1.048842,-3.405496,2.382700,2.377372,0.085145,7.181377,-0.032552,-0.099080,-0.034361
1.053838,-3.408916,2.369907,2.377833,0.085178,7.180785,-0.017162,-0.096120,-0.031631
1.058843,-3.409113,2.367046,2.376846,0.085671,7.181410,-0.012262,-0.040872,-0.031303
1.063837,-3.407995,2.366981,2.376912,0.085408,7.181509,-0.024989,-0.028836,-0.040511
1.068843,-3.409574,2.346032,2.377701,0.085244,7.181312,-0.032256,-0.043700,-0.049159
1.073837,-3.411119,2.355964,2.377636,0.085836,7.181048,-0.026172,-0.072442,-0.042418
1.078843,-3.412369,2.413284,2.376912,0.085507,7.181213,-0.021338,-0.099540,-0.026370
1.083837,-3.414013,2.412757,2.377668,0.084915,7.181147,-0.011242,-0.053106,-0.024002
1.088843,-3.414309,2.349781,2.377701,0.085474,7.181213,-0.002034,0.002043,-0.049357
1.093837,-3.413487,2.333766,2.377044,0.086033,7.181377,-0.034657,-0.041990,-0.080434
1.098842,-3.414211,2.358693,2.377405,0.085014,7.181936,-0.036071,-0.095166,-0.066128
1.103837,-3.417532,2.371453,2.377997,0.085375,7.180983,-0.033342,-0.093687,-0.022259
1.108843,-3.418584,2.380924,2.377011,0.085902,7.181279,-0.010026,-0.053073,0.000892
1.113837,-3.417631,2.393190,2.377044,0.085343,7.181509,-0.011407,-0.038570,-0.034032
1.118843,-3.418387,2.360502,2.377537,0.085112,7.181542,-0.003120,-0.035644,-0.091779
1.123837,-3.420261,2.352445,2.377537,0.085902,7.181246,-0.050508,-0.072508,-0.086781
1.128842,-3.421018,2.392796,2.376978,0.085606,7.181706,-0.030776,-0.075271,-0.003514
1.133836,-3.423353,2.392434,2.377537,0.085145,7.181081,-0.000226,-0.053007,0.026280
1.138842,-3.423780,2.332056,2.377438,0.085408,7.181213,0.009311,-0.049719,-0.034295
1.143837,-3.423419,2.326663,2.376846,0.085869,7.181377,-0.028540,-0.069647,-0.091417
1.148842,-3.425063,2.380793,2.377307,0.085244,7.181772,-0.014958,-0.036630,-0.074810
1.153837,-3.428154,2.399768,2.377964,0.085343,7.181410,-0.022752,-0.034986,-0.014695
1.158844,-3.429437,2.393980,2.377241,0.085770,7.181213,-0.020516,-0.068825,0.005858
1.163837,-3.428022,2.379115,2.376846,0.085277,7.181377,-0.015945,-0.078987,-0.040675
1.168842,-3.428976,2.338732,2.377734,0.085244,7.181246,-0.018872,-0.057874,-0.078658
1.173837,-3.430390,2.323999,2.377471,0.085869,7.181180,-0.023772,-0.036400,-0.055605
1.178844,-3.431673,2.379642,2.377044,0.085639,7.181410,-0.023936,-0.037222,-0.013413
1.183838,-3.433580,2.403418,2.377767,0.084849,7.181805,-0.013117,-0.058499,-0.009598
1.188843,-3.434205,2.355109,2.377636,0.085507,7.181114,-0.019168,-0.087636,-0.045049
1.193837,-3.433514,2.344914,2.377011,0.085869,7.181246,-0.023706,-0.053533,-0.069845
1.198843,-3.434600,2.386285,2.377241,0.085277,7.181476,-0.018115,-0.030546,-0.046759
1.203836,-3.438217,2.392368,2.377997,0.085277,7.180950,-0.029428,-0.066589,-0.029198
1.208843,-3.439039,2.362870,2.377372,0.085836,7.181114,-0.026633,-0.079151,-0.025120
1.213838,-3.437395,2.354714,2.376846,0.085244,7.181673,-0.022752,-0.057118,-0.024430
1.218843,-3.439006,2.333832,2.377767,0.085080,7.181114,-0.009401,-0.042714,-0.030842
1.223839,-3.440585,2.338370,2.377471,0.085803,7.181246,-0.004238,-0.033966,-0.053698
1.228843,-3.441900,2.398682,2.377077,0.085606,7.181279,-0.030119,-0.066918,-0.064090
1.233837,-3.443380,2.425451,2.377668,0.084751,7.181279,-0.035709,-0.091023,-0.036235
1.238837,-3.443906,2.361226,2.377668,0.085474,7.181081,0.007535,-0.025515,-0.002363
1.243844,-3.442689,2.321302,2.376846,0.085770,7.181344,0.011580,-0.019102,-0.028442
1.248837,-3.443512,2.356983,2.377109,0.085145,7.181016,-0.037682,-0.083689,-0.081881
1.253843,-3.446800,2.374939,2.377964,0.085310,7.181081,-0.025811,-0.052908,-0.073067
1.258843,-3.447425,2.367638,2.376879,0.085803,7.181048,-0.036334,-0.042484,-0.025975
1.263844,-3.446110,2.366454,2.376846,0.085244,7.181706,-0.033342,-0.086254,0.006286
1.268837,-3.446570,2.359187,2.377603,0.085211,7.181213,-0.003909,-0.062511,-0.017852
1.273844,-3.447918,2.351491,2.377340,0.085704,7.181246,-0.004567,-0.040774,-0.067904
1.278838,-3.450450,2.394506,2.376945,0.085573,7.181377,-0.048568,-0.072804,-0.073857
1.283842,-3.450812,2.407167,2.377701,0.084882,7.181969,-0.023739,-0.043306,-0.029264
1.288837,-3.451108,2.338633,2.377833,0.085474,7.181114,0.001386,-0.036400,-0.011308
1.293843,-3.449891,2.301966,2.376813,0.085737,7.181575,-0.015090,-0.080434,-0.046430
1.298842,-3.450845,2.355273,2.377208,0.085244,7.181377,-0.020516,-0.062511,-0.069154
1.303838,-3.453608,2.403155,2.377997,0.085277,7.180950,-0.011012,-0.027126,-0.048008
1.308842,-3.454134,2.390362,2.377241,0.085967,7.181213,-0.020220,-0.047647,-0.026172
1.313837,-3.451536,2.374051,2.377044,0.085047,7.181673,-0.019858,-0.069285,-0.028935
1.318842,-3.452687,2.349485,2.377701,0.085112,7.181312,-0.016274,-0.056098,-0.035512
1.323837,-3.454528,2.334950,2.377274,0.085737,7.181081,-0.017458,-0.045937,-0.029889
1.328842,-3.455186,2.367145,2.376879,0.085770,7.181443,-0.024002,-0.067016,-0.047055
1.333837,-3.456732,2.393388,2.377734,0.084915,7.181246,-0.026633,-0.077836,-0.065569
1.338843,-3.456995,2.349781,2.377964,0.085474,7.181048,-0.017030,-0.055178,-0.026896
1.343837,-3.455186,2.322486,2.376846,0.085704,7.181213,-0.010387,-0.052744,-0.014597
1.348842,-3.456896,2.378458,2.377372,0.085211,7.181608,-0.031566,-0.079809,-0.058795
1.353837,-3.459823,2.409831,2.378096,0.085277,7.181048,-0.013380,-0.058170,-0.056592
1.358842,-3.459626,2.379839,2.377372,0.085935,7.180851,-0.013873,-0.025876,-0.041694
1.363837,-3.457718,2.342382,2.377175,0.085244,7.181509,-0.029329,-0.045016,-0.041497
1.368842,-3.458277,2.331135,2.377734,0.085080,7.181344,-0.041070,-0.089675,-0.033210
1.373837,-3.460152,2.330839,2.377504,0.085671,7.181048,-0.008546,-0.068759,-0.041958
1.378856,-3.460941,2.376156,2.377044,0.085803,7.181410,-0.013906,-0.051067,-0.053106
1.383842,-3.461664,2.413678,2.377668,0.085014,7.181443,-0.011736,-0.026830,-0.043437
1.388837,-3.461073,2.372703,2.377767,0.085606,7.181048,-0.015353,-0.014991,-0.037058
1.393842,-3.459527,2.328077,2.377175,0.085507,7.181048,-0.020977,-0.053994,-0.032256
1.398837,-3.460941,2.355503,2.377044,0.085178,7.181476,-0.040708,-0.122955,-0.036367
1.403842,-3.464328,2.388126,2.377997,0.085211,7.181081,-0.019760,-0.083360,-0.033407
1.408837,-3.464854,2.358891,2.377340,0.085902,7.181016,0.003951,0.003556,-0.009993
1.413842,-3.462684,2.339817,2.377175,0.085145,7.181673,-0.011275,-0.009302,-0.039754
1.418837,-3.463243,2.345572,2.377701,0.085112,7.181443,-0.041431,-0.088030,-0.080302
1.423843,-3.464394,2.361785,2.377438,0.085737,7.181048,-0.033111,-0.095791,-0.047581
1.428837,-3.466466,2.393519,2.376846,0.085671,7.181246,-0.013347,-0.072114,-0.012821
